41,32,178,172,140,,1
41,33,178,172,141,,1
41,34,180,173,144,,1
41,35,178,171,142,,1
41,36,175,169,140,,1
41,37,176,171,140,,1
41,38,172,167,133,,1
41,39,169,165,127,,1
41,40,166,163,121,,1
41,41,160,156,114,,0
41,42,164,159,120,,0
41,43,171,167,131,,1
41,44,175,170,138,,1
41,45,175,170,141,,1
41,46,171,166,136,,1
41,47,170,166,133,,1
41,48,169,165,129,,1
41,49,167,164,126,,1
41,50,166,164,126,,1
41,51,166,164,128,,1
41,52,167,162,128,,1
41,53,169,163,133,,1
41,54,171,165,137,,1
41,55,172,167,140,,1
41,56,171,167,140,,1
41,57,171,167,139,,1
41,58,171,167,138,,1
41,59,171,168,138,,1
41,60,170,167,136,,1
41,61,167,163,132,,1
41,62,166,163,131,,1
41,63,170,167,133,,1
41,64,173,169,136,,1
41,65,173,167,134,,1
41,66,171,165,132,,1
41,67,172,167,134,,1
41,68,172,167,135,,1
41,69,175,171,139,,1
41,70,172,169,137,,1
41,71,174,171,139,,1
41,72,168,168,135,,1
41,73,164,163,130,,1
41,74,160,156,125,,0
41,75,161,153,124,,0
41,76,155,144,116,,0
41,77,139,125,98,,0
41,78,114,98,72,,0
41,79,91,75,52,,0
41,80,70,54,35,,0
41,81,46,33,18,,0
41,82,41,30,18,,0
41,83,48,35,26,,0
42,10,38,24,18,,0
42,11,51,34,20,,0
42,12,73,53,33,,0
42,13,105,84,59,,0
42,14,121,99,69,,0
42,15,116,94,63,,0
42,16,111,90,57,,0
42,17,115,94,56,,0
42,18,119,98,55,,0
42,19,126,106,62,,0
42,20,139,121,75,,0
42,21,156,139,92,,0
42,22,164,149,104,,0
42,23,164,151,108,,0
42,24,171,159,120,,0
42,25,179,167,132,,1
42,26,179,169,135,,1
42,27,175,168,132,,1
42,28,179,174,137,,1
42,29,177,171,134,,1
42,30,177,171,135,,1
42,31,176,170,136,,1
42,32,174,168,135,,1
42,33,175,169,137,,1
42,34,178,171,141,,1
42,35,177,171,141,,1
42,36,175,168,141,,1
42,37,174,170,142,,1
42,38,170,166,133,,1
42,39,166,163,126,,1
42,40,163,161,119,,0
42,41,154,153,110,,0
42,42,158,155,115,,0
42,43,168,164,129,,1
42,44,171,167,137,,1
42,45,169,164,136,,1
42,46,171,166,136,,1
42,47,168,163,132,,1
42,48,166,161,129,,1
42,49,166,161,128,,1
42,50,166,163,129,,1
42,51,169,166,133,,1
42,52,170,164,136,,1
42,53,172,166,141,,1
42,54,175,169,146,,1
42,55,177,171,150,,1
42,56,174,171,148,,1
42,57,172,169,145,,1
42,58,173,170,146,,1
42,59,174,172,148,,1
42,60,170,168,141,,1
42,61,165,163,135,,1
42,62,164,161,133,,1
42,63,168,166,137,,1
42,64,170,167,137,,1
42,65,170,164,134,,1
42,66,173,167,136,,1
42,67,175,170,139,,1
42,68,175,170,139,,1
42,69,174,170,138,,1
42,70,172,169,136,,1
42,71,171,168,135,,1
42,72,166,166,132,,1
42,73,165,164,130,,1
42,74,161,157,125,,0
42,75,163,155,127,,0
42,76,155,144,116,,0
42,77,138,124,97,,0
42,78,117,101,76,,0
42,79,99,83,61,,0
42,80,74,59,40,,0
42,81,54,40,26,,0
42,82,47,35,26,,0
42,83,50,39,30,,0
43,10,50,33,28,,0
43,11,68,48,32,,0
43,12,98,73,51,,0
43,13,128,103,74,,0
43,14,141,116,81,,0
43,15,135,110,71,,0
43,16,125,102,61,,0
43,17,130,108,63,,0
43,18,128,106,58,,0
43,19,136,117,68,,0
43,20,151,133,84,,0
43,21,159,142,94,,0
43,22,163,148,102,,0
43,23,166,152,110,,0
43,24,169,155,119,,0
43,25,171,158,126,,0
43,26,177,165,136,,1
43,27,176,170,133,,1
43,28,178,173,135,,1
43,29,176,171,134,,1
43,30,178,172,136,,1
43,31,175,169,134,,1
43,32,174,168,134,,1
43,33,175,169,136,,1
43,34,177,171,139,,1
43,35,176,170,138,,1
43,36,173,169,141,,1
43,37,174,171,144,,1
43,38,170,167,135,,1
43,39,167,166,128,,1
43,40,164,163,121,,1
43,41,160,160,117,,0
43,42,161,160,120,,0
43,43,169,167,133,,1
43,44,174,171,142,,1
43,45,171,167,142,,1
43,46,172,166,139,,1
43,47,168,163,134,,1
43,48,166,161,131,,1
43,49,166,162,130,,1
43,50,169,166,133,,1
43,51,171,167,138,,1
43,52,172,166,141,,1
43,53,175,169,148,,1
43,54,179,172,153,,1
43,55,178,173,154,,1
43,56,176,174,154,,1
43,57,175,173,152,,1
43,58,175,173,152,,1
43,59,176,174,152,,1
43,60,171,169,146,,1
43,61,168,166,141,,1
43,62,168,166,141,,1
43,63,170,168,142,,1
43,64,170,167,140,,1
43,65,172,166,137,,1
43,66,178,171,142,,1
43,67,178,173,143,,1
43,68,178,173,142,,1
43,69,173,169,136,,1
43,70,171,168,135,,1
43,71,172,169,136,,1
43,72,168,168,133,,1
43,73,167,167,132,,1
43,74,161,156,125,,0
43,75,164,156,128,,0
43,76,155,144,117,,0
43,77,138,125,98,,0
43,78,121,105,80,,0
43,79,107,91,69,,0
43,80,77,61,44,,0
43,81,57,43,31,,0
43,82,49,37,27,,0
43,83,49,38,30,,0
44,10,60,42,33,,0
44,11,81,59,40,,0
44,12,122,98,72,,0
44,13,141,115,83,,0
44,14,145,119,81,,0
44,15,147,123,80,,0
44,16,139,117,71,,0
44,17,137,117,69,,0
44,18,139,120,71,,0
44,19,151,133,83,,0
44,20,158,141,93,,0
44,21,161,145,98,,0
44,22,165,151,106,,0
44,23,166,152,111,,0
44,24,167,154,118,,0
44,25,171,158,126,,0
44,26,174,162,130,,1
44,27,178,170,133,,1
44,28,176,171,131,,1
44,29,176,171,132,,1
44,30,178,173,134,,1
44,31,174,169,131,,1
44,32,176,170,135,,1
44,33,177,170,137,,1
44,34,179,173,141,,1
44,35,177,171,140,,1
44,36,174,169,142,,1
44,37,174,172,144,,1
44,38,171,169,138,,1
44,39,169,169,132,,1
44,40,167,167,128,,1
44,41,164,165,125,,1
44,42,161,161,124,,0
44,43,167,165,133,,1
44,44,171,170,140,,1
44,45,169,166,139,,1
44,46,168,163,134,,1
44,47,166,161,131,,1
44,48,165,160,130,,0
44,49,168,164,134,,1
44,50,172,168,139,,1
44,51,174,169,142,,1
44,52,174,168,145,,1
44,53,177,171,153,,1
44,54,180,174,158,,1
44,55,179,174,158,,1
44,56,175,174,156,,1
44,57,177,176,157,,1
44,58,176,175,157,,1
44,59,175,174,154,,1
44,60,173,171,151,,1
44,61,173,171,149,,1
44,62,174,173,149,,1
44,63,175,173,148,,1
44,64,172,170,143,,1
44,65,176,172,143,,1
44,66,179,174,145,,1
44,67,177,172,143,,1
44,68,180,175,144,,1
44,69,175,170,140,,1
44,70,171,168,136,,1
44,71,173,170,138,,1
44,72,171,169,135,,1
44,73,169,166,133,,1
44,74,161,155,125,,0
44,75,164,154,128,,0
44,76,155,144,118,,0
44,77,139,126,100,,0
44,78,124,110,85,,0
44,79,110,95,72,,0
44,80,80,64,46,,0
44,81,59,45,32,,0
44,82,49,37,27,,0
45,9,69,54,44,,0
45,10,70,53,37,,0
45,11,100,80,55,,0
45,12,137,115,83,,0
45,13,147,124,86,,0
45,14,151,130,88,,0
45,15,149,131,84,,0
45,16,145,129,80,,0
45,17,144,130,82,,0
45,18,147,134,88,,0
45,19,155,142,96,,0
45,20,161,148,103,,0
45,21,163,150,105,,0
45,22,165,152,109,,0
45,23,166,152,112,,0
45,24,171,157,119,,0
45,25,175,161,123,,1
45,26,178,165,127,,1
45,27,176,168,126,,1
45,28,174,167,122,,1
45,29,173,166,121,,1
45,30,174,167,122,,1
45,31,176,169,125,,1
45,32,176,169,128,,1
45,33,177,169,134,,1
45,34,179,170,138,,1
45,35,177,168,139,,1
45,36,174,168,138,,1
45,37,176,171,139,,1
45,38,178,173,142,,1
45,39,175,170,140,,1
45,40,174,170,141,,1
45,41,173,170,141,,1
45,42,169,165,136,,1
45,43,174,169,138,,1
45,44,174,169,137,,1
45,45,171,166,132,,1
45,46,167,162,127,,1
45,47,168,162,128,,1
45,48,165,160,128,,0
45,49,169,164,135,,1
45,50,176,171,145,,1
45,51,179,174,151,,1
45,52,177,172,153,,1
45,53,177,173,157,,1
45,54,179,175,160,,1
45,55,177,178,160,,1
45,56,176,180,159,,1
45,57,177,181,161,,1
45,58,177,179,162,,1
45,59,175,177,160,,1
45,60,176,177,159,,1
45,61,175,175,154,,1
45,62,174,174,148,,1
45,63,176,176,146,,1
45,64,175,176,145,,1
45,65,175,174,147,,1
45,66,175,174,148,,1
45,67,175,174,147,,1
45,68,177,174,146,,1
45,69,177,173,145,,1
45,70,176,170,143,,1
45,71,176,170,141,,1
45,72,174,165,137,,1
45,73,169,160,132,,1
45,74,165,155,128,,0
45,75,165,153,129,,0
45,76,159,147,122,,0
45,77,144,132,106,,0
45,78,125,113,87,,0
45,79,104,90,66,,0
45,80,85,72,51,,0
45,81,56,43,26,,0
45,82,51,38,25,,0
46,8,59,48,38,,0
46,9,79,63,48,,0
46,10,91,73,52,,0
46,11,118,98,71,,0
46,12,146,123,91,,0
46,13,155,133,95,,0
46,14,154,136,93,,0
46,15,151,135,91,,0
46,16,150,137,92,,0
46,17,154,143,97,,0
46,18,158,147,102,,0
46,19,160,149,104,,0
46,20,163,152,107,,0
46,21,164,152,110,,0
46,22,169,157,115,,0
46,23,171,158,118,,0
46,24,172,159,120,,1
46,25,171,159,119,,0
46,26,171,159,120,,0
46,27,167,159,115,,0
46,28,165,158,112,,0
46,29,165,159,111,,0
46,30,169,163,115,,1
46,31,173,166,120,,1
46,32,173,166,123,,1
46,33,174,167,128,,1
46,34,176,168,134,,1
46,35,177,168,137,,1
46,36,177,171,139,,1
46,37,180,175,141,,1
46,38,182,177,145,,1
46,39,180,175,146,,1
46,40,179,175,148,,1
46,41,178,174,147,,1
46,42,175,170,142,,1
46,43,178,173,143,,1
46,44,175,170,138,,1
46,45,172,168,133,,1
46,46,169,163,127,,1
46,47,167,161,127,,1
46,48,166,160,129,,0
46,49,170,165,137,,1
46,50,176,170,146,,1
46,51,178,173,151,,1
46,52,177,172,153,,1
46,53,176,173,156,,1
46,54,178,175,159,,1
46,55,177,178,160,,1
46,56,179,184,163,,1
46,57,180,183,164,,1
46,58,174,177,160,,1
46,59,175,176,160,,1
46,60,175,176,157,,1
46,61,176,176,154,,1
46,62,178,178,152,,1
46,63,177,178,148,,1
46,64,174,175,143,,1
46,65,173,174,145,,1
46,66,174,173,146,,1
46,67,174,173,145,,1
46,68,174,172,144,,1
46,69,176,171,144,,1
46,70,178,172,144,,1
46,71,178,171,143,,1
46,72,174,167,139,,1
46,73,169,160,133,,1
46,74,168,157,131,,0
46,75,166,154,128,,0
46,76,157,146,118,,0
46,77,143,132,104,,0
46,78,129,118,90,,0
46,79,115,103,77,,0
46,80,95,83,60,,0
46,81,59,47,28,,0
46,82,46,33,18,,0
47,8,73,58,45,,0
47,9,88,68,49,,0
47,10,101,80,57,,0
47,11,129,107,79,,0
47,12,151,130,97,,0
47,13,163,144,105,,0
47,14,159,144,102,,0
47,15,154,143,100,,0
47,16,154,145,102,,0
47,17,160,150,106,,0
47,18,164,153,109,,0
47,19,165,154,111,,0
47,20,167,156,113,,0
47,21,169,157,116,,0
47,22,171,160,119,,1
47,23,171,160,120,,1
47,24,173,161,123,,1
47,25,173,161,123,,1
47,26,173,162,124,,1
47,27,169,162,117,,1
47,28,166,160,112,,0
47,29,163,157,109,,0
47,30,165,159,110,,0
47,31,168,162,114,,1
47,32,171,164,119,,1
47,33,172,165,124,,1
47,34,174,166,129,,1
47,35,177,168,134,,1
47,36,177,171,137,,1
47,37,179,175,141,,1
47,38,182,177,146,,1
47,39,180,175,146,,1
47,40,180,176,149,,1
47,41,181,177,150,,1
47,42,181,176,148,,1
47,43,181,176,145,,1
47,44,175,170,137,,1
47,45,173,169,134,,1
47,46,170,164,130,,1
47,47,167,161,128,,1
47,48,167,161,130,,1
47,49,171,166,137,,1
47,50,175,169,143,,1
47,51,176,171,148,,1
47,52,177,172,152,,1
47,53,177,174,156,,1
47,54,178,175,157,,1
47,55,176,178,158,,1
47,56,180,183,162,,1
47,57,180,183,163,,1
47,58,173,176,157,,1
47,59,174,175,157,,1
47,60,176,175,156,,1
47,61,177,176,155,,1
47,62,180,179,153,,1
47,63,179,178,148,,1
47,64,174,173,142,,1
47,65,176,176,146,,1
47,66,177,176,146,,1
47,67,177,174,145,,1
47,68,176,173,144,,1
47,69,176,171,142,,1
47,70,175,170,141,,1
47,71,175,169,140,,1
47,72,171,164,136,,1
47,73,165,157,130,,0
47,74,164,154,126,,0
47,75,161,150,121,,0
47,76,152,141,111,,0
47,77,141,130,100,,0
47,78,133,122,92,,0
47,79,109,98,68,,0
47,80,87,76,50,,0
47,81,61,48,28,,0
47,82,49,36,19,,0
48,8,89,68,51,,0
48,9,95,70,48,,0
48,10,107,81,56,,0
48,11,137,115,84,,0
48,12,154,134,99,,0
48,13,160,144,105,,0
48,14,161,149,107,,0
48,15,160,152,110,,0
48,16,164,158,117,,0
48,17,167,160,118,,0
48,18,168,159,117,,0
48,19,170,161,120,,1
48,20,172,163,121,,1
48,21,172,163,123,,1
48,22,171,162,122,,1
48,23,170,161,122,,1
48,24,174,164,127,,1
48,25,175,166,128,,1
48,26,176,167,131,,1
48,27,172,165,120,,1
48,28,170,164,116,,1
48,29,168,162,112,,0
48,30,165,159,109,,0
48,31,165,159,109,,0
48,32,169,162,116,,1
48,33,170,163,120,,1
48,34,174,166,127,,1
48,35,178,170,133,,1
48,36,177,171,136,,1
48,37,178,174,140,,1
48,38,181,176,145,,1
48,39,180,175,146,,1
48,40,180,176,149,,1
48,41,182,178,151,,1
48,42,183,179,150,,1
48,43,181,176,147,,1
48,44,173,168,136,,1
48,45,171,167,132,,1
48,46,171,165,131,,1
48,47,166,160,128,,0
48,48,168,162,131,,1
48,49,173,168,138,,1
48,50,174,170,141,,1
48,51,174,170,144,,1
48,52,177,172,151,,1
48,53,177,175,154,,1
48,54,177,175,154,,1
48,55,175,176,155,,1
48,56,176,178,157,,1
48,57,176,178,157,,1
48,58,173,175,156,,1
48,59,173,173,154,,1
48,60,175,175,154,,1
48,61,177,176,153,,1
48,62,179,178,151,,1
48,63,178,177,145,,1
48,64,175,173,140,,1
48,65,179,177,146,,1
48,66,178,176,145,,1
48,67,177,174,144,,1
48,68,176,173,143,,1
48,69,176,172,142,,1
48,70,176,171,142,,1
48,71,175,170,141,,1
48,72,169,164,135,,1
48,73,163,156,129,,0
48,74,160,152,122,,0
48,75,157,146,115,,0
48,76,147,136,104,,0
48,77,136,126,93,,0
48,78,128,117,84,,0
48,79,102,91,59,,0
48,80,80,69,40,,0
48,81,67,55,32,,0
49,8,91,65,45,,0
49,9,97,69,44,,0
49,10,117,91,61,,0
49,11,144,122,89,,0
49,12,159,142,104,,0
49,13,164,151,111,,0
49,14,165,157,116,,0
49,15,162,157,116,,0
49,16,164,160,121,,0
49,17,168,163,124,,1
49,18,174,167,126,,1
49,19,176,170,129,,1
49,20,174,168,127,,1
49,21,173,166,128,,1
49,22,172,165,127,,1
49,23,172,165,129,,1
49,24,175,168,131,,1
49,25,175,168,132,,1
49,26,176,169,132,,1
49,27,171,164,122,,1
49,28,173,166,120,,1
49,29,172,166,118,,1
49,30,168,162,112,,0
49,31,165,159,110,,0
49,32,170,163,116,,1
49,33,171,164,120,,1
49,34,174,166,126,,1
49,35,178,170,133,,1
49,36,178,173,136,,1
49,37,179,174,140,,1
49,38,180,175,144,,1
49,39,181,176,147,,1
49,40,181,177,150,,1
49,41,181,177,150,,1
49,42,182,178,149,,1
49,43,179,174,144,,1
49,44,171,166,134,,1
49,45,171,167,132,,1
49,46,171,165,131,,1
49,47,167,161,129,,1
49,48,169,163,132,,1
49,49,173,168,139,,1
49,50,174,169,141,,1
49,51,174,170,143,,1
49,52,176,172,148,,1
49,53,175,173,150,,1
49,54,177,175,153,,1
49,55,175,176,153,,1
49,56,172,175,153,,1
49,57,173,175,154,,1
49,58,175,175,156,,1
49,59,175,174,154,,1
49,60,175,175,153,,1
49,61,176,174,150,,1
49,62,177,176,147,,1
49,63,177,176,144,,1
49,64,177,174,140,,1
49,65,179,176,142,,1
49,66,177,173,141,,1
49,67,176,172,141,,1
49,68,175,172,140,,1
49,69,174,170,139,,1
49,70,176,172,142,,1
49,71,175,170,141,,1
49,72,167,162,134,,1
49,73,163,157,130,,0
49,74,160,152,122,,0
49,75,155,144,112,,0
49,76,145,134,102,,0
49,77,131,121,86,,0
49,78,119,109,74,,0
49,79,107,96,63,,0
49,80,88,77,47,,0
49,81,80,68,43,,0
50,7,75,60,52,,0
50,8,84,56,36,,0
50,9,100,70,43,,0
50,10,129,104,72,,0
50,11,148,127,92,,0
50,12,161,146,107,,0
50,13,166,155,113,,0
50,14,168,161,119,,0
50,15,164,158,117,,0
50,16,167,162,123,,1
50,17,170,165,126,,1
50,18,173,168,128,,1
50,19,174,169,129,,1
50,20,173,168,129,,1
50,21,174,169,132,,1
50,22,174,169,132,,1
50,23,175,170,134,,1
50,24,177,171,136,,1
50,25,177,171,137,,1
50,26,176,170,135,,1
50,27,177,169,130,,1
50,28,175,168,126,,1
50,29,175,168,124,,1
50,30,171,164,118,,1
50,31,168,162,115,,1
50,32,171,164,118,,1
50,33,172,165,122,,1
50,34,174,166,127,,1
50,35,178,170,133,,1
50,36,179,174,138,,1
50,37,179,174,140,,1
50,38,178,173,142,,1
50,39,180,175,146,,1
50,40,181,177,150,,1
50,41,180,176,149,,1
50,42,181,176,148,,1
50,43,176,171,141,,1
50,44,172,167,134,,1
50,45,172,168,133,,1
50,46,170,164,132,,1
50,47,167,161,129,,1
50,48,168,163,132,,1
50,49,173,168,138,,1
50,50,175,170,141,,1
50,51,176,172,144,,1
50,52,174,170,144,,1
50,53,172,170,145,,1
50,54,176,174,149,,1
50,55,177,176,153,,1
50,56,175,176,154,,1
50,57,174,176,154,,1
50,58,176,175,155,,1
50,59,176,175,155,,1
50,60,174,172,151,,1
50,61,175,173,149,,1
50,62,178,176,146,,1
50,63,178,175,142,,1
50,64,176,173,138,,1
50,65,179,175,140,,1
50,66,175,171,136,,1
50,67,176,172,138,,1
50,68,177,172,140,,1
50,69,174,170,139,,1
50,70,174,171,140,,1
50,71,172,168,139,,1
50,72,161,158,130,,0
50,73,161,157,130,,0
50,74,157,150,120,,0
50,75,150,139,107,,0
50,76,144,133,101,,0
50,77,134,124,90,,0
50,78,126,116,81,,0
50,79,122,111,79,,0
50,80,111,100,71,,0
51,7,72,53,43,,0
51,8,84,55,35,,0
51,9,107,77,51,,0
51,10,136,111,81,,0
51,11,152,133,96,,0
51,12,160,146,105,,0
51,13,166,156,114,,0
51,14,168,161,117,,0
51,15,168,160,118,,0
51,16,171,163,122,,1
51,17,173,167,128,,1
51,18,173,169,131,,1
51,19,175,171,133,,1
51,20,174,170,133,,1
51,21,176,172,135,,1
51,22,176,172,137,,1
51,23,178,174,139,,1
51,24,179,175,141,,1
51,25,179,174,142,,1
51,26,179,173,140,,1
51,27,179,171,136,,1
51,28,176,168,130,,1
51,29,174,166,126,,1
51,30,173,166,124,,1
51,31,171,164,121,,1
51,32,172,165,122,,1
51,33,172,165,123,,1
51,34,174,166,128,,1
51,35,176,169,132,,1
51,36,178,173,137,,1
51,37,178,174,140,,1
51,38,179,174,143,,1
51,39,181,176,146,,1
51,40,181,177,150,,1
51,41,181,177,150,,1
51,42,180,175,147,,1
51,43,176,171,141,,1
51,44,171,166,134,,1
51,45,169,165,130,,1
51,46,169,163,131,,1
51,47,167,161,129,,1
51,48,168,163,132,,1
51,49,172,167,137,,1
51,50,174,169,140,,1
51,51,177,173,144,,1
51,52,175,171,142,,1
51,53,172,170,142,,1
51,54,175,174,146,,1
51,55,178,178,151,,1
51,56,178,178,154,,1
51,57,178,177,156,,1
51,58,177,176,155,,1
51,59,178,176,155,,1
51,60,172,170,148,,1
51,61,174,171,145,,1
51,62,176,172,143,,1
51,63,175,172,139,,1
51,64,174,170,134,,1
51,65,178,172,135,,1
51,66,174,168,131,,1
51,67,172,168,132,,1
51,68,175,171,137,,1
51,69,177,172,140,,1
51,70,173,170,139,,1
51,71,168,164,135,,1
51,72,157,156,128,,0
51,73,161,159,131,,0
51,74,160,153,125,,0
51,75,154,143,113,,0
51,76,148,137,107,,0
51,77,141,130,98,,0
51,78,136,125,94,,0
51,79,133,122,93,,0
52,7,73,53,40,,0
52,8,94,64,45,,0
52,9,115,86,61,,0
52,10,138,114,84,,0
52,11,155,137,101,,0
52,12,164,151,109,,0
52,13,166,158,112,,0
52,14,168,160,114,,0
52,15,172,163,117,,1
52,16,174,163,120,,1
52,17,175,167,128,,1
52,18,174,171,133,,1
52,19,175,173,135,,1
52,20,175,172,137,,1
52,21,177,174,139,,1
52,22,178,175,141,,1
52,23,179,176,143,,1
52,24,180,177,145,,1
52,25,180,177,146,,1
52,26,180,176,145,,1
52,27,181,173,142,,1
52,28,177,168,135,,1
52,29,175,167,131,,1
52,30,176,168,130,,1
52,31,175,167,128,,1
52,32,173,165,126,,1
52,33,172,164,127,,1
52,34,174,166,130,,1
52,35,177,168,134,,1
52,36,178,172,138,,1
52,37,178,174,140,,1
52,38,180,175,144,,1
52,39,181,176,147,,1
52,40,181,177,150,,1
52,41,180,176,149,,1
52,42,177,173,145,,1
52,43,175,170,140,,1
52,44,172,167,135,,1
52,45,168,164,129,,1
52,46,166,160,128,,0
52,47,168,162,130,,1
52,48,172,166,136,,1
52,49,172,167,137,,1
52,50,171,167,136,,1
52,51,176,173,142,,1
52,52,175,171,142,,1
52,53,172,170,140,,1
52,54,175,174,144,,1
52,55,178,178,151,,1
52,56,179,179,155,,1
52,57,181,180,157,,1
52,58,180,178,157,,1
52,59,178,176,155,,1
52,60,177,173,151,,1
52,61,173,169,143,,1
52,62,169,165,134,,1
52,63,171,167,133,,1
52,64,175,171,134,,1
52,65,175,169,130,,1
52,66,172,167,129,,1
52,67,170,164,128,,1
52,68,172,167,132,,1
52,69,174,170,137,,1
52,70,170,167,136,,1
52,71,162,161,131,,0
52,72,157,156,128,,0
52,73,161,160,134,,0
52,74,161,155,128,,0
52,75,158,146,119,,0
52,76,154,143,115,,0
52,77,151,140,112,,0
52,78,149,138,110,,0
53,7,72,49,37,,0
53,8,100,71,52,,0
53,9,124,96,72,,0
53,10,143,121,90,,0
53,11,157,141,104,,0
53,12,164,153,111,,0
53,13,164,156,110,,0
53,14,167,159,112,,0
53,15,174,163,117,,1
53,16,175,163,118,,1
53,17,176,167,127,,1
53,18,175,172,135,,1
53,19,177,174,139,,1
53,20,177,174,139,,1
53,21,179,176,143,,1
53,22,178,175,142,,1
53,23,179,176,143,,1
53,24,180,177,145,,1
53,25,180,177,146,,1
53,26,180,175,145,,1
53,27,180,172,143,,1
53,28,178,169,140,,1
53,29,178,170,137,,1
53,30,178,171,134,,1
53,31,176,168,131,,1
53,32,175,167,130,,1
53,33,174,167,131,,1
53,34,175,167,133,,1
53,35,177,169,137,,1
53,36,177,171,138,,1
53,37,178,174,140,,1
53,38,181,176,144,,1
53,39,182,177,148,,1
53,40,180,176,149,,1
53,41,178,174,147,,1
53,42,175,170,142,,1
53,43,174,169,139,,1
53,44,174,169,136,,1
53,45,170,166,131,,1
53,46,168,162,130,,1
53,47,166,160,128,,0
53,48,167,162,131,,1
53,49,171,166,135,,1
53,50,172,168,137,,1
53,51,174,171,139,,1
53,52,174,171,139,,1
53,53,173,172,141,,1
53,54,177,176,145,,1
53,55,180,180,151,,1
53,56,181,181,156,,1
53,57,183,182,159,,1
53,58,182,180,159,,1
53,59,177,175,154,,1
53,60,177,173,150,,1
53,61,173,169,142,,1
53,62,169,164,134,,1
53,63,171,165,132,,1
53,64,174,169,133,,1
53,65,173,165,128,,1
53,66,174,166,129,,1
53,67,170,164,127,,1
53,68,167,162,127,,1
53,69,170,166,134,,1
53,70,167,164,134,,1
53,71,160,159,129,,0
53,72,157,157,129,,0
53,73,161,160,134,,0
53,74,158,152,127,,0
53,75,155,144,119,,0
53,76,156,144,118,,0
53,77,153,141,115,,0
54,7,71,48,35,,0
54,8,102,79,55,,0
54,9,126,106,77,,0
54,10,145,127,95,,0
54,11,159,145,107,,0
54,12,164,153,112,,0
54,13,167,158,114,,0
54,14,169,162,117,,1
54,15,174,166,123,,1
54,16,176,167,126,,1
54,17,176,170,132,,1
54,18,174,171,135,,1
54,19,178,174,139,,1
54,20,181,178,143,,1
54,21,182,178,144,,1
54,22,182,178,144,,1
54,23,182,178,144,,1
54,24,182,177,145,,1
54,25,181,176,144,,1
54,26,179,174,143,,1
54,27,179,174,144,,1
54,28,178,173,143,,1
54,29,179,174,143,,1
54,30,178,173,140,,1
54,31,176,171,138,,1
54,32,175,170,135,,1
54,33,174,170,135,,1
54,34,177,172,137,,1
54,35,179,174,139,,1
54,36,179,175,141,,1
54,37,179,176,142,,1
54,38,180,176,143,,1
54,39,181,177,146,,1
54,40,181,178,147,,1
54,41,178,175,144,,1
54,42,176,172,141,,1
54,43,175,171,139,,1
54,44,173,169,136,,1
54,45,169,166,131,,1
54,46,167,161,127,,1
54,47,166,158,125,,0
54,48,164,158,125,,0
54,49,167,162,128,,1
54,50,170,165,132,,1
54,51,170,166,133,,1
54,52,171,167,134,,1
54,53,174,170,138,,1
54,54,178,174,143,,1
54,55,181,180,153,,1
54,56,181,183,161,,1
54,57,181,180,159,,1
54,58,179,178,156,,1
54,59,178,176,151,,1
54,60,177,173,146,,1
54,61,174,169,138,,1
54,62,174,167,134,,1
54,63,176,169,133,,1
54,64,176,168,131,,1
54,65,176,166,130,,1
54,66,175,166,131,,1
54,67,168,162,128,,1
54,68,163,158,127,,0
54,69,163,161,134,,1
54,70,164,163,137,,1
54,71,157,157,131,,0
54,72,158,157,131,,0
54,73,161,159,134,,0
54,74,157,153,129,,0
54,75,157,151,126,,0
54,76,154,147,121,,0
55,7,75,51,37,,0
55,8,102,82,56,,0
55,9,131,114,82,,0
55,10,151,136,101,,0
55,11,163,150,112,,0
55,12,168,157,116,,0
55,13,169,161,118,,1
55,14,170,164,122,,1
55,15,172,167,127,,1
55,16,175,170,132,,1
55,17,177,173,137,,1
55,18,177,173,139,,1
55,19,181,176,143,,1
55,20,184,179,146,,1
55,21,182,178,144,,1
55,22,183,179,145,,1
55,23,183,178,144,,1
55,24,182,178,144,,1
55,25,181,177,143,,1
55,26,181,176,144,,1
55,27,179,176,145,,1
55,28,179,176,145,,1
55,29,179,176,145,,1
55,30,179,176,145,,1
55,31,178,175,144,,1
55,32,176,173,141,,1
55,33,177,174,141,,1
55,34,177,174,140,,1
55,35,178,175,141,,1
55,36,180,177,144,,1
55,37,180,177,145,,1
55,38,178,175,143,,1
55,39,178,175,143,,1
55,40,179,176,144,,1
55,41,176,173,141,,1
55,42,175,172,140,,1
55,43,174,171,138,,1
55,44,171,168,135,,1
55,45,168,164,132,,1
55,46,167,160,125,,0
55,47,166,159,123,,0
55,48,165,158,122,,0
55,49,165,159,123,,0
55,50,167,161,126,,1
55,51,166,162,127,,1
55,52,168,164,129,,1
55,53,172,168,133,,1
55,54,177,172,139,,1
55,55,180,178,152,,1
55,56,179,181,160,,1
55,57,178,180,158,,1
55,58,178,178,154,,1
55,59,179,177,149,,1
55,60,179,174,144,,1
55,61,177,171,139,,1
55,62,180,171,137,,1
55,63,180,170,134,,1
55,64,176,166,128,,1
55,65,183,170,135,,1
55,66,180,169,137,,1
55,67,173,165,136,,1
55,68,168,164,137,,1
55,69,167,165,141,,1
55,70,162,162,139,,1
55,71,156,156,133,,0
55,72,162,160,136,,0
55,73,168,164,139,,1
55,74,159,156,130,,0
55,75,153,150,123,,0
55,76,149,143,115,,0
56,6,55,36,27,,0
