61,73,191,193,172,,1
61,74,190,192,171,,1
61,75,192,191,170,,1
61,76,188,187,167,,1
61,77,192,193,173,,1
61,78,193,194,175,,1
61,79,194,196,177,,1
61,80,195,198,180,,1
61,81,196,199,181,,1
61,82,197,201,185,,1
61,83,194,198,182,,1
61,84,194,199,185,,1
61,85,196,201,186,,1
61,86,197,201,186,,1
61,87,196,200,185,,1
61,88,197,201,186,,1
61,89,197,201,187,,1
61,90,196,200,185,,1
61,91,196,200,186,,1
61,92,197,201,187,,1
61,93,199,203,188,,1
61,94,200,204,190,,1
61,95,193,200,185,,1
61,96,196,202,187,,1
61,97,198,204,189,,1
61,98,198,204,190,,1
61,99,196,202,189,,1
61,100,196,202,188,,1
61,101,194,200,187,,1
61,102,195,201,188,,1
61,103,196,202,190,,1
61,104,195,202,192,,1
61,105,192,200,190,,1
61,106,190,198,188,,1
61,107,189,197,186,,1
61,108,187,195,182,,1
61,109,187,193,181,,1
61,110,185,191,178,,1
61,111,184,190,176,,1
61,112,184,189,175,,1
61,113,186,190,175,,1
61,114,185,184,167,,1
61,115,184,181,165,,1
61,116,184,182,166,,1
61,117,177,173,156,,1
61,118,173,166,148,,1
61,119,159,149,131,,1
61,120,140,124,106,,0
62,1,89,69,59,,0
62,2,97,77,63,,0
62,4,126,106,83,,0
62,5,132,117,90,,0
62,6,147,135,106,,0
62,7,145,137,108,,0
62,8,148,143,113,,1
62,9,146,142,112,,1
62,10,137,132,103,,0
62,11,130,126,95,,0
62,12,134,129,98,,0
62,13,130,124,90,,0
62,14,115,106,71,,0
62,15,105,90,56,,0
62,16,99,76,44,,0
62,17,102,75,42,,0
62,18,114,83,49,,0
62,19,117,84,46,,0
62,20,109,76,36,,0
62,21,94,62,20,,0
62,22,93,63,20,,0
62,23,94,65,23,,0
62,24,92,63,24,,0
62,25,91,63,28,,0
62,26,98,70,42,,0
62,27,101,73,49,,0
62,28,97,65,42,,0
62,29,95,60,34,,0
62,30,100,65,38,,0
62,31,104,71,43,,0
62,32,101,71,40,,0
62,33,99,72,38,,0
62,34,103,78,42,,0
62,35,108,86,47,,0
62,36,102,81,41,,0
62,37,90,72,30,,0
62,38,97,74,34,,0
62,39,103,80,39,,0
62,40,106,85,41,,0
62,41,106,86,41,,0
62,42,107,90,43,,0
62,43,118,103,58,,0
62,44,116,102,60,,0
62,45,121,107,67,,0
62,46,122,110,72,,0
62,47,120,111,79,,0
62,48,122,116,89,,0
62,49,123,115,86,,0
62,50,130,118,87,,0
62,51,120,105,72,,0
62,52,110,94,60,,0
62,53,96,81,47,,0
62,54,96,82,49,,0
62,55,92,79,47,,0
62,56,111,102,73,,0
62,57,141,142,117,,1
62,58,152,156,134,,1
62,59,173,176,157,,1
62,60,183,186,170,,1
62,61,184,188,173,,1
62,62,188,192,178,,1
62,63,187,193,179,,1
62,64,190,197,181,,1
62,65,191,199,181,,1
62,66,192,200,182,,1
62,67,194,200,183,,1
62,68,195,199,182,,1
62,69,193,197,180,,1
62,70,191,194,176,,1
62,71,190,193,174,,1
62,72,191,193,173,,1
62,73,191,193,172,,1
62,74,190,192,171,,1
62,75,192,191,171,,1
62,76,193,192,173,,1
62,77,194,195,177,,1
62,78,194,195,177,,1
62,79,194,196,178,,1
62,80,196,199,182,,1
62,81,197,200,183,,1
62,82,196,200,185,,1
62,83,195,199,184,,1
62,84,195,200,186,,1
62,85,195,200,185,,1
62,86,196,200,185,,1
62,87,196,200,185,,1
62,88,196,200,185,,1
62,89,196,200,185,,1
62,90,195,199,184,,1
62,91,196,200,185,,1
62,92,196,200,185,,1
62,93,197,201,186,,1
62,94,197,201,186,,1
62,95,193,199,185,,1
62,96,195,201,187,,1
62,97,195,201,187,,1
62,98,195,201,187,,1
62,99,193,199,185,,1
62,100,193,199,185,,1
62,101,194,200,186,,1
62,102,195,201,187,,1
62,103,194,200,186,,1
62,104,192,201,188,,1
62,105,189,199,188,,1
62,106,187,197,186,,1
62,107,188,197,185,,1
62,108,187,195,182,,1
62,109,187,193,179,,1
62,110,185,191,177,,1
62,111,183,189,174,,1
62,112,184,188,173,,1
62,113,185,188,173,,1
62,114,182,182,167,,1
62,115,182,180,165,,1
62,116,182,179,164,,1
62,117,178,172,157,,1
62,118,174,164,148,,1
62,119,162,148,131,,1
62,120,140,123,104,,0
63,1,78,59,48,,0
63,2,125,105,90,,0
63,3,116,95,76,,0
63,4,128,109,85,,0
63,5,135,120,93,,0
63,6,146,134,106,,0
63,7,142,134,106,,0
63,8,144,138,109,,0
63,9,140,135,106,,0
63,10,133,127,99,,0
63,11,130,125,95,,0
63,12,135,130,100,,0
63,13,133,127,95,,0
63,14,120,112,77,,0
63,15,107,94,59,,0
63,16,99,79,46,,0
63,17,98,74,40,,0
63,18,101,74,41,,0
63,19,101,74,37,,0
63,20,102,74,35,,0
63,21,111,83,44,,0
63,22,116,90,49,,0
63,23,109,84,42,,0
63,24,101,76,35,,0
63,25,95,69,32,,0
63,26,99,73,41,,0
63,27,100,73,45,,0
63,28,94,64,38,,0
63,29,96,65,36,,0
63,30,100,69,40,,0
63,31,103,74,43,,0
63,32,102,74,42,,0
63,33,98,72,37,,0
63,34,101,76,40,,0
63,35,99,75,37,,0
63,36,99,76,37,,0
63,37,102,80,40,,0
63,38,103,80,42,,0
63,39,106,84,45,,0
63,40,110,89,48,,0
63,41,114,96,52,,0
63,42,119,104,59,,0
63,43,119,105,61,,0
63,44,117,104,63,,0
63,45,126,113,76,,0
63,46,129,116,81,,0
63,47,125,117,85,,0
63,48,128,122,95,,0
63,49,129,122,94,,0
63,50,130,119,89,,0
63,51,122,108,76,,0
63,52,115,100,66,,0
63,53,101,86,53,,0
63,54,97,83,51,,0
63,55,95,83,52,,0
63,56,118,109,81,,0
63,57,144,146,122,,1
63,58,159,162,140,,1
63,59,174,177,158,,1
63,60,183,187,171,,1
63,61,185,189,175,,1
63,62,190,194,180,,1
63,63,189,195,181,,1
63,64,191,198,182,,1
63,65,191,199,181,,1
63,66,192,200,182,,1
63,67,194,200,183,,1
63,68,194,198,181,,1
63,69,192,196,179,,1
63,70,189,193,174,,1
63,71,188,191,172,,1
63,72,189,191,171,,1
63,73,190,192,171,,1
63,74,192,194,173,,1
63,75,195,194,173,,1
63,76,197,196,177,,1
63,77,194,195,177,,1
63,78,193,194,176,,1
63,79,193,195,178,,1
63,80,196,199,182,,1
63,81,197,200,183,,1
63,82,193,197,182,,1
63,83,197,201,186,,1
63,84,195,200,186,,1
63,85,193,198,183,,1
63,86,195,199,184,,1
63,87,195,199,184,,1
63,88,195,199,184,,1
63,89,195,199,184,,1
63,90,196,200,185,,1
63,91,195,199,184,,1
63,92,195,199,184,,1
63,93,194,198,183,,1
63,94,193,197,182,,1
63,95,193,199,185,,1
63,96,193,199,185,,1
63,97,192,198,184,,1
63,98,190,196,182,,1
63,99,188,194,180,,1
63,100,188,194,180,,1
63,101,192,198,184,,1
63,102,195,201,187,,1
63,103,193,199,185,,1
63,104,191,199,186,,1
63,105,188,198,187,,1
63,106,188,197,186,,1
63,107,188,196,183,,1
63,108,185,193,180,,1
63,109,185,192,178,,1
63,110,184,190,176,,1
63,111,181,187,172,,1
63,112,181,185,170,,1
63,113,182,184,170,,1
63,114,181,183,169,,1
63,115,180,179,164,,1
63,116,178,175,160,,1
63,117,178,171,155,,1
63,118,173,163,145,,1
63,119,155,140,122,,1
63,120,126,106,85,,0
64,1,74,56,43,,0
64,2,136,116,100,,0
64,3,130,109,89,,0
64,4,140,121,97,,0
64,5,140,125,99,,0
64,6,147,135,108,,0
64,7,142,134,107,,0
64,8,143,138,110,,0
64,9,142,136,108,,0
64,10,139,130,103,,0
64,11,135,125,98,,0
64,12,137,130,101,,0
64,13,139,133,101,,0
64,14,129,121,88,,0
64,15,115,103,70,,0
64,16,108,92,58,,0
64,17,104,84,51,,0
64,18,100,78,44,,0
64,19,94,74,38,,0
64,20,93,73,37,,0
64,21,107,87,49,,0
64,22,109,88,48,,0
64,23,98,76,35,,0
64,24,92,70,29,,0
64,25,90,66,28,,0
64,26,91,67,31,,0
64,27,91,66,33,,0
64,28,89,63,31,,0
64,29,93,67,36,,0
64,30,95,68,38,,0
64,31,99,74,41,,0
64,32,106,81,47,,0
64,33,101,77,42,,0
64,34,103,79,43,,0
64,35,101,77,41,,0
64,36,109,85,47,,0
64,37,119,95,58,,0
64,38,113,91,56,,0
64,39,113,93,57,,0
64,40,114,96,57,,0
64,41,119,103,61,,0
64,42,123,109,67,,0
64,43,121,108,67,,0
64,44,125,113,75,,0
64,45,127,117,82,,0
64,46,127,118,84,,0
64,47,133,126,97,,0
64,48,135,131,105,,0
64,49,137,130,104,,0
64,50,133,125,96,,0
64,51,118,106,75,,0
64,52,112,98,66,,0
64,53,104,91,58,,0
64,54,101,89,58,,0
64,55,106,95,65,,0
64,56,132,124,95,,0
64,57,149,151,127,,1
64,58,166,170,148,,1
64,59,176,179,160,,1
64,60,184,187,172,,1
64,61,187,191,176,,1
64,62,191,195,181,,1
64,63,190,196,182,,1
64,64,191,198,182,,1
64,65,191,199,181,,1
64,66,190,198,181,,1
64,67,190,197,180,,1
64,68,192,196,179,,1
64,69,190,194,177,,1
64,70,188,191,172,,1
64,71,188,191,172,,1
64,72,190,193,172,,1
64,73,192,194,173,,1
64,74,194,196,175,,1
64,75,197,196,175,,1
64,76,197,196,177,,1
64,77,193,193,175,,1
64,78,193,194,176,,1
64,79,193,195,177,,1
64,80,193,196,179,,1
64,81,196,199,182,,1
64,82,193,197,182,,1
64,83,195,199,184,,1
64,84,194,199,185,,1
64,85,194,199,185,,1
64,86,196,200,186,,1
64,87,196,200,185,,1
64,88,196,200,185,,1
64,89,196,200,185,,1
64,90,197,201,186,,1
64,91,196,200,185,,1
64,92,196,200,185,,1
64,93,194,198,183,,1
64,94,193,197,182,,1
64,95,193,199,185,,1
64,96,194,200,186,,1
64,97,192,198,184,,1
64,98,190,196,182,,1
64,99,188,194,180,,1
64,100,188,194,180,,1
64,101,191,197,183,,1
64,102,193,199,185,,1
64,103,191,197,183,,1
64,104,189,197,184,,1
64,105,187,196,184,,1
64,106,189,197,184,,1
64,107,188,196,183,,1
64,108,184,190,176,,1
64,109,184,190,176,,1
64,110,184,188,174,,1
64,111,182,186,171,,1
64,112,181,184,169,,1
64,113,182,184,170,,1
64,114,180,183,170,,1
64,115,178,179,165,,1
64,116,174,172,156,,1
64,117,175,167,150,,1
64,118,169,156,137,,1
64,119,146,127,106,,0
64,120,106,82,59,,0
65,1,73,55,41,,0
65,2,138,118,102,,0
65,3,139,119,98,,0
65,4,135,116,92,,0
65,5,146,130,104,,0
65,6,150,137,111,,1
65,7,146,137,111,,0
65,8,147,142,115,,1
65,9,146,138,112,,1
65,10,144,132,108,,0
65,11,142,131,104,,0
65,12,140,133,104,,0
65,13,137,131,100,,0
65,14,133,126,93,,0
65,15,126,116,82,,0
65,16,123,111,76,,0
65,17,118,103,69,,0
65,18,106,89,55,,0
65,19,90,75,41,,0
65,20,78,63,29,,0
65,21,85,69,35,,0
65,22,92,77,39,,0
65,23,95,77,38,,0
65,24,90,70,31,,0
65,25,98,77,37,,0
65,26,113,91,51,,0
65,27,108,85,45,,0
65,28,89,67,30,,0
65,29,96,75,40,,0
65,30,104,83,48,,0
65,31,112,90,56,,0
65,32,120,98,64,,0
65,33,115,92,58,,0
65,34,111,88,53,,0
65,35,105,81,45,,0
65,36,113,89,53,,0
65,37,115,91,56,,0
65,38,115,95,62,,0
65,39,116,99,65,,0
65,40,117,101,66,,0
65,41,121,108,70,,0
65,42,126,114,75,,0
65,43,124,114,76,,0
65,44,128,120,84,,0
65,45,134,127,94,,0
65,46,133,128,96,,0
65,47,140,136,109,,0
65,48,138,134,111,,0
65,49,134,130,105,,0
65,50,137,130,101,,0
65,51,122,112,83,,0
65,52,116,103,73,,0
65,53,110,98,67,,0
65,54,105,94,64,,0
65,55,109,100,71,,0
65,56,132,125,98,,0
65,57,148,150,126,,1
65,58,169,172,151,,1
65,59,174,177,158,,1
65,60,181,185,169,,1
65,61,184,188,174,,1
65,62,188,192,178,,1
65,63,186,192,178,,1
65,64,187,194,178,,1
65,65,186,195,177,,1
65,66,186,194,176,,1
65,67,186,192,176,,1
65,68,189,193,176,,1
65,69,188,192,175,,1
65,70,188,191,172,,1
65,71,191,194,175,,1
65,72,193,195,175,,1
65,73,194,196,175,,1
65,74,195,197,176,,1
65,75,198,197,176,,1
65,76,197,196,177,,1
65,77,194,195,177,,1
65,78,196,197,179,,1
65,79,197,199,181,,1
65,80,193,196,179,,1
65,81,195,198,181,,1
65,82,195,199,184,,1
65,83,194,198,183,,1
65,84,192,197,183,,1
65,85,195,199,185,,1
65,86,196,200,186,,1
65,87,196,200,186,,1
65,88,196,200,186,,1
65,89,196,200,186,,1
65,90,197,201,187,,1
65,91,197,201,187,,1
65,92,197,201,187,,1
65,93,197,201,187,,1
65,94,197,201,187,,1
65,95,193,199,185,,1
65,96,194,200,186,,1
65,97,194,200,186,,1
65,98,192,198,184,,1
65,99,191,197,183,,1
65,100,190,196,182,,1
65,101,191,197,183,,1
65,102,191,197,183,,1
65,103,191,197,183,,1
65,104,189,196,183,,1
65,105,188,196,183,,1
65,106,189,197,183,,1
65,107,189,195,181,,1
65,108,183,189,175,,1
65,109,184,188,174,,1
65,110,183,187,172,,1
65,111,182,186,170,,1
65,112,182,185,168,,1
65,113,183,186,170,,1
65,114,179,183,169,,1
65,115,178,180,165,,1
65,116,173,168,152,,1
65,117,173,161,142,,1
65,118,155,138,116,,1
65,119,122,100,75,,0
66,2,103,83,64,,0
66,3,137,116,94,,0
66,4,133,114,90,,0
66,5,145,129,103,,0
66,6,156,142,116,,1
66,7,154,145,119,,1
66,8,145,139,114,,1
66,9,149,141,117,,1
66,10,142,131,108,,0
66,11,143,133,108,,0
66,12,145,139,110,,1
66,13,134,128,98,,0
66,14,129,123,92,,0
66,15,131,122,90,,0
66,16,132,119,87,,0
66,17,125,110,77,,0
66,18,114,98,64,,0
66,19,94,81,47,,0
66,20,79,67,35,,0
66,21,94,81,47,,0
66,22,112,98,63,,0
66,23,108,92,57,,0
66,24,118,100,64,,0
66,25,111,91,52,,0
66,26,112,91,51,,0
66,27,111,90,47,,0
66,28,111,91,51,,0
66,29,110,92,54,,0
66,30,120,102,65,,0
66,31,114,95,57,,0
66,32,117,97,61,,0
66,33,103,83,48,,0
66,34,105,83,48,,0
66,35,100,77,43,,0
66,36,108,85,51,,0
66,37,112,89,56,,0
66,38,111,94,64,,0
66,39,118,103,74,,0
66,40,124,109,78,,0
66,41,126,113,79,,0
66,42,123,113,78,,0
66,43,122,115,80,,0
66,44,125,120,87,,0
66,45,141,136,106,,0
66,46,142,137,110,,0
66,47,146,143,120,,1
66,48,141,139,118,,0
66,49,140,136,113,,0
66,50,144,138,112,,0
66,51,139,131,102,,0
66,52,121,111,82,,0
66,53,108,99,70,,0
66,54,108,99,70,,0
66,55,104,97,69,,0
66,56,128,123,97,,0
66,57,153,155,132,,1
66,58,171,174,152,,1
66,59,175,178,159,,1
66,60,182,185,170,,1
66,61,182,186,172,,1
66,62,187,191,177,,1
66,63,186,192,178,,1
66,64,189,196,180,,1
66,65,188,197,179,,1
66,66,188,196,178,,1
66,67,187,193,176,,1
66,68,188,192,175,,1
66,69,192,196,179,,1
66,70,188,191,172,,1
66,71,192,195,176,,1
66,72,194,196,176,,1
66,73,193,195,174,,1
66,74,195,197,176,,1
66,75,199,198,177,,1
66,76,196,195,177,,1
66,77,196,197,179,,1
66,78,196,197,179,,1
66,79,196,198,181,,1
66,80,198,201,184,,1
66,81,196,199,182,,1
66,82,195,199,184,,1
66,83,192,196,181,,1
66,84,193,198,184,,1
66,85,194,198,185,,1
66,86,196,199,188,,1
66,87,198,201,189,,1
66,88,198,201,189,,1
66,89,197,200,189,,1
66,90,196,199,188,,1
66,91,195,198,187,,1
66,92,195,198,186,,1
66,93,195,198,187,,1
66,94,196,199,188,,1
66,95,193,199,185,,1
66,96,193,199,185,,1
66,97,193,199,185,,1
66,98,193,199,185,,1
66,99,193,199,185,,1
66,100,192,198,184,,1
66,101,191,197,183,,1
66,102,189,195,181,,1
66,103,189,195,181,,1
66,104,191,197,184,,1
66,105,189,195,182,,1
66,106,186,193,179,,1
66,107,185,191,177,,1
66,108,183,187,172,,1
66,109,182,186,171,,1
66,110,181,184,168,,1
66,111,182,185,168,,1
66,112,183,185,167,,1
66,113,180,182,165,,1
66,114,177,180,166,,1
66,115,173,172,158,,1
66,116,167,161,142,,1
66,117,166,151,129,,1
66,118,135,114,89,,0
66,119,109,84,58,,0
67,2,86,67,46,,0
67,3,113,93,71,,0
67,4,128,109,85,,0
67,5,143,127,102,,0
67,6,153,140,115,,1
67,7,155,145,121,,1
67,8,149,142,119,,1
67,9,151,144,122,,1
67,10,140,132,109,,0
67,11,137,130,106,,0
67,12,141,135,108,,0
67,13,130,125,96,,0
67,14,127,122,90,,0
67,15,130,121,89,,0
67,16,128,115,83,,0
67,17,121,106,73,,0
67,18,113,96,63,,0
67,19,107,92,59,,0
67,20,94,80,47,,0
67,21,92,77,45,,0
67,22,106,91,59,,0
67,23,107,91,59,,0
67,24,113,97,64,,0
67,25,108,91,54,,0
67,26,115,97,57,,0
67,27,116,98,55,,0
67,28,108,90,48,,0
67,29,108,90,50,,0
67,30,116,98,59,,0
67,31,119,101,63,,0
67,32,98,79,42,,0
67,33,89,70,35,,0
67,34,97,79,43,,0
67,35,99,80,45,,0
67,36,108,89,55,,0
67,37,112,94,61,,0
67,38,113,99,72,,0
67,39,125,112,85,,0
67,40,129,117,89,,0
67,41,130,120,89,,0
67,42,127,119,87,,0
67,43,119,114,82,,0
67,44,126,122,93,,0
67,45,135,133,106,,0
67,46,148,145,122,,1
67,47,151,151,130,,1
67,48,147,147,127,,1
67,49,148,147,124,,1
67,50,148,144,118,,1
67,51,140,134,106,,0
67,52,118,110,82,,0
67,53,109,101,73,,0
67,54,102,95,68,,0
67,55,110,105,79,,0
67,56,141,138,113,,0
67,57,161,163,140,,1
67,58,171,174,153,,1
67,59,180,183,164,,1
67,60,175,178,163,,1
67,61,183,187,172,,1
67,62,184,188,174,,1
67,63,187,193,179,,1
67,64,190,197,181,,1
67,65,188,196,178,,1
67,66,189,197,179,,1
67,67,190,196,179,,1
67,68,191,195,178,,1
67,69,194,198,181,,1
67,70,190,193,175,,1
67,71,192,195,176,,1
67,72,194,196,176,,1
67,73,193,195,174,,1
67,74,194,195,174,,1
67,75,197,196,175,,1
67,76,195,194,176,,1
67,77,195,196,178,,1
67,78,194,195,177,,1
67,79,195,197,180,,1
67,80,199,202,185,,1
67,81,196,200,183,,1
67,82,196,200,185,,1
67,83,193,197,182,,1
67,84,194,200,185,,1
67,85,194,198,186,,1
67,86,196,199,188,,1
67,87,198,201,190,,1
67,88,198,201,190,,1
67,89,198,201,190,,1
67,90,197,200,189,,1
67,91,195,198,187,,1
67,92,194,197,186,,1
67,93,195,198,187,,1
67,94,197,200,189,,1
67,95,193,199,185,,1
67,96,193,199,185,,1
67,97,193,199,185,,1
67,98,193,199,185,,1
67,99,193,199,185,,1
67,100,193,199,185,,1
67,101,192,198,184,,1
67,102,191,197,183,,1
67,103,189,195,181,,1
67,104,189,195,182,,1
67,105,187,193,180,,1
67,106,185,191,177,,1
67,107,185,190,175,,1
67,108,183,187,172,,1
67,109,184,187,171,,1
67,110,184,186,169,,1
67,111,184,186,168,,1
67,112,182,183,166,,1
67,113,178,179,162,,1
67,114,173,173,158,,1
67,115,171,167,149,,1
67,116,166,157,135,,1
67,117,148,130,105,,0
67,118,110,87,59,,0
67,119,111,83,55,,0
68,2,117,97,77,,0
68,3,105,85,61,,0
68,4,121,102,78,,0
68,5,146,130,104,,0
68,6,154,141,118,,1
68,7,155,146,123,,1
68,8,151,145,123,,1
68,9,151,146,124,,1
68,10,141,136,113,,0
68,11,131,128,103,,0
68,12,132,130,102,,0
68,13,120,116,88,,0
68,14,113,108,78,,0
68,15,115,105,75,,0
68,16,115,101,70,,0
68,17,114,96,65,,0
68,18,113,93,61,,0
68,19,110,92,57,,0
68,20,98,80,46,,0
68,21,83,66,34,,0
68,22,104,86,56,,0
68,23,118,100,71,,0
68,24,103,86,54,,0
68,25,106,89,54,,0
68,26,121,104,66,,0
68,27,124,108,66,,0
68,28,109,92,49,,0
68,29,119,101,60,,0
68,30,112,93,53,,0
68,31,117,99,60,,0
68,32,95,77,39,,0
68,33,93,76,40,,0
68,34,97,82,46,,0
68,35,102,87,52,,0
68,36,107,94,59,,0
68,37,110,96,63,,0
68,38,119,107,82,,0
68,39,131,120,96,,0
68,40,129,119,92,,0
68,41,125,118,89,,0
68,42,126,121,91,,0
68,43,131,128,99,,0
68,44,142,140,113,,1
68,45,149,148,125,,1
68,46,163,164,143,,1
68,47,154,156,137,,1
68,48,152,155,135,,1
68,49,157,157,136,,1
68,50,153,150,126,,1
68,51,144,138,112,,0
68,52,132,125,98,,0
68,53,119,112,85,,0
68,54,106,100,75,,0
68,55,131,128,104,,0
68,56,157,156,133,,1
68,57,171,174,151,,1
68,58,174,177,156,,1
68,59,178,181,162,,1
68,60,141,144,130,,1
68,61,151,155,141,,1
68,62,183,187,173,,1
68,63,187,193,179,,1
68,64,190,196,181,,1
68,65,188,196,178,,1
68,66,189,197,180,,1
68,67,193,199,182,,1
68,68,193,197,180,,1
68,69,195,199,182,,1
68,70,193,197,178,,1
68,71,194,197,178,,1
68,72,195,197,177,,1
68,73,195,197,176,,1
68,74,194,196,175,,1
68,75,195,194,173,,1
68,76,195,194,175,,1
68,77,193,194,176,,1
68,78,193,194,176,,1
68,79,195,197,180,,1
68,80,197,200,183,,1
68,81,196,199,182,,1
68,82,196,200,185,,1
68,83,195,199,184,,1
68,84,195,201,186,,1
68,85,195,199,187,,1
68,86,196,199,189,,1
68,87,197,200,189,,1
68,88,198,201,190,,1
68,89,198,201,191,,1
68,90,197,200,190,,1
68,91,195,198,188,,1
68,92,195,198,188,,1
68,93,195,198,188,,1
68,94,197,200,189,,1
68,95,194,200,186,,1
68,96,194,200,186,,1
68,97,194,200,186,,1
68,98,194,200,186,,1
68,99,194,200,186,,1
68,100,193,199,185,,1
68,101,192,198,184,,1
68,102,192,198,184,,1
68,103,189,195,181,,1
68,104,187,192,178,,1
68,105,185,190,176,,1
68,106,184,189,174,,1
68,107,185,189,174,,1
68,108,183,187,171,,1
68,109,183,186,169,,1
68,110,182,184,166,,1
68,111,181,182,164,,1
68,112,180,180,162,,1
68,113,176,176,157,,1
68,114,174,169,150,,1
68,115,167,157,136,,1
68,116,151,136,111,,1
68,117,122,99,71,,0
68,118,107,80,50,,0
69,2,130,111,88,,0
69,3,116,96,71,,0
69,4,129,110,85,,0
69,5,146,130,106,,0
69,6,161,149,124,,1
69,7,157,148,125,,1
69,8,153,146,125,,1
69,9,149,145,124,,1
69,10,136,135,111,,0
69,11,124,125,99,,0
69,12,119,120,91,,0
69,13,97,96,66,,0
69,14,86,81,51,,0
69,15,88,78,49,,0
69,16,91,75,46,,0
69,17,98,77,47,,0
69,18,105,81,50,,0
69,19,103,81,46,,0
69,20,92,71,37,,0
69,21,75,54,22,,0
69,22,89,69,40,,0
69,23,95,75,48,,0
69,24,94,76,46,,0
69,25,103,86,54,,0
69,26,109,94,57,,0
69,27,115,101,60,,0
69,28,115,99,57,,0
69,29,136,115,74,,0
69,30,113,94,53,,0
69,31,109,91,51,,0
69,32,105,90,50,,0
69,33,94,79,42,,0
69,34,89,76,40,,0
69,35,96,86,50,,0
69,36,106,96,61,,0
69,37,113,103,70,,0
69,38,120,110,86,,0
69,39,130,120,99,,0
69,40,130,122,98,,0
69,41,132,126,99,,0
69,42,133,129,101,,0
69,43,142,140,113,,1
69,44,156,156,131,,1
69,45,164,165,143,,1
69,46,167,169,149,,1
69,47,154,157,139,,1
69,48,157,160,143,,1
69,49,158,161,140,,1
69,50,156,154,132,,1
69,51,144,140,114,,1
69,52,131,125,99,,0
69,53,122,116,90,,0
69,54,125,121,97,,0
69,55,151,149,126,,1
69,56,163,162,140,,1
69,57,171,174,151,,1
69,58,179,183,161,,1
69,59,183,186,167,,1
69,60,150,153,138,,1
69,61,155,159,145,,1
69,62,186,190,176,,1
69,63,186,192,178,,1
69,64,188,195,179,,1
69,65,188,197,179,,1
69,66,190,198,180,,1
69,67,191,198,181,,1
69,68,191,195,178,,1
69,69,191,195,178,,1
69,70,193,196,177,,1
69,71,193,196,177,,1
69,72,194,197,176,,1
69,73,195,197,176,,1
69,74,195,197,176,,1
69,75,195,194,174,,1
69,76,196,195,176,,1
69,77,192,193,175,,1
69,78,193,194,176,,1
69,79,196,198,180,,1
69,80,195,198,181,,1
69,81,194,197,180,,1
69,82,197,201,186,,1
69,83,196,200,185,,1
69,84,196,201,187,,1
69,85,195,199,187,,1
69,86,196,199,190,,1
69,87,196,199,190,,1
69,88,197,200,191,,1
69,89,198,201,192,,1
69,90,198,201,192,,1
69,91,196,199,190,,1
69,92,195,198,189,,1
69,93,196,199,190,,1
69,94,198,201,190,,1
69,95,195,201,187,,1
69,96,195,201,187,,1
69,97,195,201,187,,1
69,98,195,201,187,,1
69,99,195,201,187,,1
69,100,192,198,184,,1
69,101,190,196,182,,1
69,102,192,198,184,,1
69,103,187,193,179,,1
69,104,183,188,174,,1
69,105,183,187,172,,1
69,106,183,187,172,,1
69,107,184,188,173,,1
69,108,184,187,170,,1
69,109,183,186,168,,1
69,110,181,183,165,,1
69,111,180,181,163,,1
69,112,179,178,159,,1
69,113,174,172,152,,1
69,114,167,159,136,,1
69,115,155,141,116,,1
69,116,134,115,86,,0
69,117,108,83,52,,0
70,2,134,116,96,,0
70,3,92,73,51,,0
70,4,118,100,76,,0
70,5,142,126,101,,0
70,6,164,152,127,,1
70,7,160,151,128,,1
70,8,155,149,126,,1
70,9,152,151,128,,1
70,10,140,141,117,,1
70,11,128,131,104,,0
70,12,120,120,92,,0
70,13,89,86,57,,0
70,14,68,61,33,,0
70,15,69,57,28,,0
70,16,72,54,25,,0
70,17,82,58,29,,0
70,18,90,64,36,,0
70,19,85,59,26,,0
70,20,84,59,25,,0
70,21,83,59,26,,0
70,22,94,73,42,,0
70,23,84,64,34,,0
70,24,88,70,38,,0
70,25,98,82,49,,0
70,26,94,79,43,,0
70,27,99,86,48,,0
70,28,104,87,48,,0
70,29,109,87,48,,0
70,30,96,75,36,,0
70,31,101,82,43,,0
70,32,109,91,53,,0
70,33,100,85,47,,0
70,34,96,84,47,,0
70,35,100,90,55,,0
70,36,107,100,66,,0
70,37,117,111,79,,0
70,38,131,124,103,,0
70,39,137,130,110,,0
70,40,140,133,112,,0
70,41,142,138,113,,0
70,42,142,139,113,,0
70,43,150,148,123,,1
70,44,167,168,144,,1
70,45,170,171,149,,1
70,46,168,170,149,,1
70,47,165,168,150,,1
70,48,163,166,147,,1
70,49,158,160,139,,1
70,50,154,153,129,,1
70,51,138,134,108,,0
70,52,108,104,76,,0
70,53,114,110,82,,0
70,54,142,140,115,,1
70,55,160,159,136,,1
70,56,164,164,143,,1
70,57,170,174,152,,1
70,58,179,182,162,,1
70,59,184,187,169,,1
70,60,181,184,168,,1
70,61,186,190,175,,1
70,62,188,192,177,,1
70,63,187,191,176,,1
70,64,187,194,177,,1
70,65,190,197,180,,1
70,66,191,198,180,,1
70,67,190,195,178,,1
70,68,190,193,175,,1
70,69,188,191,172,,1
70,70,190,193,174,,1
70,71,189,192,173,,1
70,72,191,192,172,,1
70,73,192,194,173,,1
70,74,193,195,174,,1
70,75,193,192,172,,1
70,76,196,196,177,,1
70,77,192,193,175,,1
70,78,194,195,177,,1
70,79,197,199,181,,1
70,80,195,198,181,,1
70,81,192,196,179,,1
70,82,196,200,185,,1
